id,target
test_id_5059,-1.1769381192864756
test_id_5060,0.15101310405980684
test_id_5061,7.075172963119513
test_id_5062,-0.049864760992711865
test_id_5063,3.178372898447691
test_id_5064,-1.6261176633078946
test_id_5065,-1.6261176633078946
test_id_5066,3.178372898447691
test_id_5067,-1.1769381192864756
test_id_5068,-1.1769381192864756
test_id_5069,-1.1769381192864756
test_id_5070,1.9232792825173277
test_id_5071,2.1241571475698464
test_id_5072,0.15101310405980684
test_id_5073,-1.425239798255376
test_id_5074,-1.6261176633078946
test_id_5075,1.9232792825173277
test_id_5076,3.178372898447691
test_id_5077,1.9232792825173277
test_id_5078,-1.1769381192864756
test_id_5079,-1.6261176633078946
test_id_5080,2.1241571475698464
test_id_5081,-1.6261176633078946
test_id_5082,0.15101310405980684
test_id_5083,3.178372898447691
test_id_5084,9.625887170698924
test_id_5085,-1.1769381192864756
test_id_5086,-1.6261176633078946
test_id_5087,7.075172963119513
test_id_5088,-1.3778159843389943
test_id_5089,-1.3778159843389943
test_id_5090,11.19662404288929
test_id_5091,1.9232792825173277
test_id_5092,2.1241571475698464
test_id_5093,-1.1769381192864756
test_id_5094,-1.6261176633078946
test_id_5095,0.15101310405980684
test_id_5096,2.1241571475698464
test_id_5097,-1.6261176633078946
test_id_5098,-1.6261176633078946
test_id_5099,-1.1769381192864756
test_id_5100,-1.6261176633078946
test_id_5101,0.15101310405980684
test_id_5102,3.178372898447691
test_id_5103,1.9232792825173277
test_id_5104,-1.6261176633078946
test_id_5105,-1.6261176633078946
test_id_5106,3.178372898447691
test_id_5107,-1.6261176633078946
test_id_5108,2.1241571475698464
test_id_5109,3.9132229679686645
test_id_5110,-1.3778159843389943
test_id_5111,1.9232792825173277
test_id_5112,-1.1769381192864756
test_id_5113,-1.6261176633078946
test_id_5114,-1.1769381192864756
test_id_5115,3.178372898447691
test_id_5116,1.9232792825173277
test_id_5117,-1.1769381192864756
test_id_5118,-1.117301313384587
test_id_5119,-1.6261176633078946
test_id_5120,-1.1769381192864756
test_id_5121,11.19662404288929
test_id_5122,-1.6261176633078946
test_id_5123,-1.3778159843389943
test_id_5124,-1.1769381192864756
test_id_5125,0.15101310405980684
test_id_5126,0.15101310405980684
test_id_5127,-1.6261176633078946
test_id_5128,0.15101310405980684
test_id_5129,-1.1769381192864756
test_id_5130,-1.1769381192864756
test_id_5131,0.15101310405980684
test_id_5132,5.017331003407648
test_id_5133,0.15101310405980684
test_id_5134,-1.3778159843389943
test_id_5135,9.625887170698924
test_id_5136,3.178372898447691
test_id_5137,-1.117301313384587
test_id_5138,-1.6261176633078946
test_id_5139,3.178372898447691
test_id_5140,5.179710124572175
test_id_5141,1.9232792825173277
test_id_5142,3.1309490845313093
test_id_5143,-1.1769381192864756
test_id_5144,-1.6261176633078946
test_id_5145,2.1241571475698464
test_id_5146,1.9232792825173277
test_id_5147,-1.6261176633078946
test_id_5148,0.15101310405980684
test_id_5149,4.998040166139731
test_id_5150,-1.3778159843389943
test_id_5151,3.178372898447691
test_id_5152,9.625887170698924
test_id_5153,-1.425239798255376
test_id_5154,-1.1769381192864756
test_id_5155,-0.8069138230888981
test_id_5156,-1.3778159843389943
test_id_5157,-1.6261176633078946
test_id_5158,0.796205924223564
test_id_5159,-1.6261176633078946
test_id_5160,3.178372898447691
test_id_5161,3.178372898447691
test_id_5162,2.1241571475698464
test_id_5163,-1.117301313384587
test_id_5164,-1.117301313384587
test_id_5165,2.508926096180346
test_id_5166,4.998040166139731
test_id_5167,-1.3778159843389943
test_id_5168,1.9232792825173277
test_id_5169,1.9232792825173277
test_id_5170,1.9232792825173277
test_id_5171,1.9232792825173277
test_id_5172,-1.1769381192864756
test_id_5173,2.1241571475698464
test_id_5174,-1.6261176633078946
test_id_5175,-1.3778159843389943
test_id_5176,2.1241571475698464
test_id_5177,-1.117301313384587
test_id_5178,-1.3778159843389943
test_id_5179,2.1241571475698464
test_id_5180,1.9232792825173277
test_id_5181,3.178372898447691
test_id_5182,-1.1769381192864756
test_id_5183,1.9232792825173277
test_id_5184,-1.1769381192864756
test_id_5185,3.178372898447691
test_id_5186,-0.049864760992711865
test_id_5187,0.15101310405980684
test_id_5188,1.9232792825173277
test_id_5189,-1.6261176633078946
test_id_5190,-1.1769381192864756
test_id_5191,2.1241571475698464
test_id_5192,-1.6261176633078946
test_id_5193,3.178372898447691
test_id_5194,-1.425239798255376
test_id_5195,2.5563499100967277
test_id_5196,3.178372898447691
test_id_5197,-0.8069138230888981
test_id_5198,-1.1769381192864756
test_id_5199,-1.117301313384587
test_id_5200,0.15101310405980684
test_id_5201,3.178372898447691
test_id_5202,-1.6261176633078946
test_id_5203,1.9232792825173277
test_id_5204,-1.6261176633078946
test_id_5205,1.9232792825173277
test_id_5206,3.178372898447691
test_id_5207,9.394991046882424
test_id_5208,-1.425239798255376
test_id_5209,0.796205924223564
test_id_5210,2.1241571475698464
test_id_5211,-1.6261176633078946
test_id_5212,3.178372898447691
test_id_5213,-1.1769381192864756
test_id_5214,5.179710124572175
test_id_5215,-1.6261176633078946
test_id_5216,3.178372898447691
test_id_5217,3.178372898447691
test_id_5218,0.15101310405980684
test_id_5219,-1.3778159843389943
test_id_5220,3.178372898447691
test_id_5221,2.1241571475698464
test_id_5222,1.9232792825173277
test_id_5223,25.911882503439664
test_id_5224,0.15101310405980684
test_id_5225,-1.117301313384587
test_id_5226,-1.6261176633078946
test_id_5227,-1.6261176633078946
test_id_5228,-1.6261176633078946
test_id_5229,3.178372898447691
test_id_5230,3.178372898447691
test_id_5231,-1.1769381192864756
test_id_5232,1.9232792825173277
test_id_5233,-1.6261176633078946
test_id_5234,-1.117301313384587
test_id_5235,1.9232792825173277
test_id_5236,2.1241571475698464
test_id_5237,-1.6261176633078946
test_id_5238,3.178372898447691
test_id_5239,9.625887170698924
test_id_5240,-1.117301313384587
test_id_5241,1.9232792825173277
test_id_5242,0.15101310405980684
test_id_5243,1.9232792825173277
test_id_5244,4.998040166139731
test_id_5245,-1.6261176633078946
test_id_5246,1.9232792825173277
test_id_5247,0.15101310405980684
test_id_5248,-1.1769381192864756
test_id_5249,0.15101310405980684
test_id_5250,2.1241571475698464
test_id_5251,3.178372898447691
test_id_5252,0.15101310405980684
test_id_5253,-1.6261176633078946
test_id_5254,2.1241571475698464
test_id_5255,0.15101310405980684
test_id_5256,-0.8069138230888981
test_id_5257,-1.6261176633078946
test_id_5258,-1.6261176633078946
test_id_5259,-1.6261176633078946
test_id_5260,1.9232792825173277
test_id_5261,3.178372898447691
test_id_5262,0.15101310405980684
test_id_5263,4.08131102522885
test_id_5264,-0.8069138230888981
test_id_5265,-1.1769381192864756
test_id_5266,-1.1769381192864756
test_id_5267,-1.1769381192864756
test_id_5268,-1.1769381192864756
test_id_5269,-1.6261176633078946
test_id_5270,9.194113181829906
test_id_5271,3.178372898447691
test_id_5272,3.178372898447691
test_id_5273,-1.1769381192864756
test_id_5274,2.1241571475698464
test_id_5275,3.178372898447691
test_id_5276,-1.1769381192864756
test_id_5277,-1.3778159843389943
test_id_5278,-1.425239798255376
test_id_5279,0.15101310405980684
test_id_5280,3.178372898447691
test_id_5281,1.9232792825173277
test_id_5282,-1.6261176633078946
test_id_5283,9.625887170698924
test_id_5284,1.9232792825173277
test_id_5285,3.178372898447691
test_id_5286,3.178372898447691
test_id_5287,0.15101310405980684
test_id_5288,-1.3778159843389943
test_id_5289,1.9232792825173277
test_id_5290,-1.117301313384587
test_id_5291,-1.6261176633078946
test_id_5292,3.178372898447691
test_id_5293,1.9232792825173277
test_id_5294,2.1241571475698464
test_id_5295,-1.6261176633078946
test_id_5296,0.15101310405980684
test_id_5297,1.9232792825173277
test_id_5298,-1.6261176633078946
test_id_5299,1.9232792825173277
test_id_5300,2.1241571475698464
test_id_5301,-1.1769381192864756
test_id_5302,9.625887170698924
test_id_5303,-1.3778159843389943
test_id_5304,3.178372898447691
test_id_5305,-1.117301313384587
test_id_5306,-1.6261176633078946
test_id_5307,2.1241571475698464
test_id_5308,1.9232792825173277
test_id_5309,-1.6261176633078946
test_id_5310,-1.3778159843389943
test_id_5311,-1.6261176633078946
test_id_5312,-1.1769381192864756
test_id_5313,-1.6261176633078946
test_id_5314,34.97495708534528
test_id_5315,1.9232792825173277
test_id_5316,2.5563499100967277
test_id_5317,3.178372898447691
test_id_5318,0.15101310405980684
test_id_5319,-1.1769381192864756
test_id_5320,2.1241571475698464
test_id_5321,-1.6261176633078946
test_id_5322,3.178372898447691
test_id_5323,-1.6261176633078946
test_id_5324,-1.6261176633078946
test_id_5325,1.9232792825173277
test_id_5326,2.1241571475698464
test_id_5327,-0.7814514107270654
test_id_5328,3.178372898447691
test_id_5329,-0.049864760992711865
test_id_5330,-1.117301313384587
test_id_5331,3.178372898447691
test_id_5332,0.15101310405980684
test_id_5333,3.178372898447691
test_id_5334,5.179710124572175
test_id_5335,-1.1769381192864756
test_id_5336,-1.3778159843389943
test_id_5337,3.9132229679686645
test_id_5338,1.9232792825173277
test_id_5339,3.178372898447691
test_id_5340,2.1241571475698464
test_id_5341,-1.6261176633078946
test_id_5342,0.15101310405980684
test_id_5343,4.3624025119900836
test_id_5344,0.15101310405980684
test_id_5345,3.178372898447691
test_id_5346,1.9232792825173277
test_id_5347,1.9232792825173277
test_id_5348,1.9232792825173277
test_id_5349,6.6822205957529945
test_id_5350,-1.117301313384587
test_id_5351,-1.1769381192864756
test_id_5352,1.9232792825173277
test_id_5353,-1.3778159843389943
test_id_5354,3.178372898447691
test_id_5355,3.178372898447691
test_id_5356,1.9232792825173277
test_id_5357,0.15101310405980684
test_id_5358,-0.049864760992711865
test_id_5359,-1.6261176633078946
test_id_5360,3.178372898447691
test_id_5361,2.1241571475698464
test_id_5362,2.1241571475698464
test_id_5363,-1.6261176633078946
test_id_5364,1.9232792825173277
test_id_5365,-1.1769381192864756
test_id_5366,-1.117301313384587
test_id_5367,-1.6261176633078946
test_id_5368,-1.6261176633078946
test_id_5369,9.625887170698924
test_id_5370,-1.6261176633078946
test_id_5371,-1.117301313384587
test_id_5372,-0.09728857490909348
test_id_5373,3.178372898447691
test_id_5374,0.15101310405980684
test_id_5375,-1.6261176633078946
test_id_5376,-1.6261176633078946
test_id_5377,1.9232792825173277
test_id_5378,-0.049864760992711865
test_id_5379,3.178372898447691
test_id_5380,1.9232792825173277
test_id_5381,-1.117301313384587
test_id_5382,1.9232792825173277
test_id_5383,-1.117301313384587
test_id_5384,2.1241571475698464
test_id_5385,-1.6261176633078946
test_id_5386,3.178372898447691
test_id_5387,9.394991046882424
test_id_5388,-1.1769381192864756
test_id_5389,26.568805630676664
test_id_5390,28.877705396407123
test_id_5391,21.036303269078306
test_id_5392,49.34651543032679
test_id_5393,57.42848816515662
test_id_5394,46.08793099985738
test_id_5395,51.61981981545492
test_id_5396,51.61981981545492
test_id_5397,64.45666614832243
test_id_5398,51.89786934372436
test_id_5399,21.99278574520733
test_id_5400,29.54877210515478
test_id_5401,93.94526498802276
test_id_5402,79.96991422154008
test_id_5403,77.29757277726885
test_id_5404,43.745235291815796
test_id_5405,71.34110620137324
test_id_5406,71.63835788641572
test_id_5407,48.12450996181064
test_id_5408,63.89986775271392
test_id_5409,23.34258088304636
test_id_5410,34.06316885825303
test_id_5411,37.385980434959464
test_id_5412,18.66596567212959
test_id_5413,64.8086474922154
test_id_5414,33.8762134224098
test_id_5415,37.84320338514677
test_id_5416,27.48179819619873
test_id_5417,42.15724388184928
test_id_5418,53.43948708314696
test_id_5419,29.161303850601403
test_id_5420,61.04228971462251
test_id_5421,20.41797729391183
test_id_5422,19.014028566772613
test_id_5423,31.703151243860606
test_id_5424,31.703151243860606
test_id_5425,23.4587140052818
test_id_5426,45.150220039764406
test_id_5427,36.13658098079772
test_id_5428,61.46645839208551
test_id_5429,59.754980964738955
test_id_5430,53.10211434813127
test_id_5431,32.82895121427089
test_id_5432,51.61981981545492
test_id_5433,51.89786934372436
test_id_5434,23.08724525806454
test_id_5435,27.28082834712114
test_id_5436,35.569824090522445
test_id_5437,35.569824090522445
test_id_5438,58.19455897080021
test_id_5439,50.50698187004819
test_id_5440,51.89786934372436
test_id_5441,33.6279117434409
test_id_5442,53.933178311512336
test_id_5443,36.66864845481087
test_id_5444,50.676799900046426
test_id_5445,31.703151243860606
test_id_5446,50.138828991681194
test_id_5447,40.27926265015567
test_id_5448,57.42848816515662
test_id_5449,43.745235291815796
test_id_5450,19.686390644177475
test_id_5451,50.12584718793512
test_id_5452,49.250309932220915
test_id_5453,40.26561412135027
test_id_5454,53.36129555630784
test_id_5455,36.73105194354189
test_id_5456,34.246237718607375
test_id_5457,35.937061805076524
test_id_5458,40.26561412135027
test_id_5459,21.036303269078306
test_id_5460,20.363941191673444
test_id_5461,26.733184069084757
test_id_5462,18.417663993160687
test_id_5463,43.745235291815796
test_id_5464,31.703151243860606
test_id_5465,20.41797729391183
test_id_5466,34.246237718607375
test_id_5467,32.82895121427089
test_id_5468,34.00353205235114
test_id_5469,38.15066551611184
test_id_5470,40.27926265015567
test_id_5471,32.47226469527059
test_id_5472,51.61981981545492
test_id_5473,41.69887622272561
test_id_5474,20.666278972880733
test_id_5475,23.4587140052818
test_id_5476,49.250309932220915
test_id_5477,31.449804553106993
test_id_5478,33.51465106887302
test_id_5479,71.63835788641572
test_id_5480,65.05508237861319
test_id_5481,67.51255329449972
test_id_5482,54.55867051389376
test_id_5483,36.73105194354189
test_id_5484,61.139761028007214
test_id_5485,72.14202781377031
test_id_5486,82.60141064353957
test_id_5487,21.593629208136022
test_id_5488,43.09852980853633
test_id_5489,60.74155513613137
test_id_5490,61.41391721353623
test_id_5491,58.617770934075104
test_id_5492,27.055679671821192
test_id_5493,50.58178302082218
test_id_5494,60.4876036352827
test_id_5495,48.12450996181064
test_id_5496,64.8086474922154
test_id_5497,67.88660464727933
test_id_5498,49.5539036415175
test_id_5499,20.41797729391183
test_id_5500,63.11451097333106
test_id_5501,62.695869019147736
test_id_5502,40.48695104424972
test_id_5503,37.47954622683286
test_id_5504,58.02880684655845
test_id_5505,58.38845108805469
test_id_5506,60.8657707431514
test_id_5507,46.4572361181763
test_id_5508,36.73105194354189
test_id_5509,38.15066551611184
test_id_5510,26.73889311439791
test_id_5511,26.5171535349275
test_id_5512,38.05051432547987
test_id_5513,59.478750564973524
test_id_5514,53.10211434813127
test_id_5515,51.61981981545492
test_id_5516,53.933178311512336
test_id_5517,46.08793099985738
test_id_5518,73.00464717579509
test_id_5519,77.44117945514708
test_id_5520,22.351829887596402
test_id_5521,39.851673529928945
test_id_5522,30.175469670071536
test_id_5523,24.60837765246287
test_id_5524,33.52281851155265
test_id_5525,33.57387564120252
test_id_5526,31.703151243860606
test_id_5527,24.185854572532993
test_id_5528,48.857132632354386
test_id_5529,21.036303269078306
test_id_5530,37.385980434959464
test_id_5531,36.73105194354189
test_id_5532,42.539720293243604
test_id_5533,60.077391478327584
test_id_5534,51.61981981545492
test_id_5535,33.145737771694165
test_id_5536,49.250309932220915
test_id_5537,27.055679671821192
test_id_5538,49.69719237362537
test_id_5539,49.34651543032679
test_id_5540,31.703151243860606
test_id_5541,34.00353205235114
test_id_5542,40.27926265015567
test_id_5543,67.51255329449972
test_id_5544,43.745235291815796
test_id_5545,59.2455587252516
test_id_5546,82.60141064353957
test_id_5547,28.321476441237703
test_id_5548,32.347315305811804
test_id_5549,35.2027201947364
test_id_5550,45.80514853118198
test_id_5551,60.100829609427855
test_id_5552,68.16859779359737
test_id_5553,55.24467393587445
test_id_5554,55.5039151837027
test_id_5555,40.27926265015567
test_id_5556,21.99278574520733
test_id_5557,59.478750564973524
test_id_5558,40.20030539691782
test_id_5559,67.88660464727933
test_id_5560,64.8086474922154
test_id_5561,51.61981981545492
test_id_5562,51.89786934372436
test_id_5563,30.31096749778247
test_id_5564,63.89986775271392
test_id_5565,51.61981981545492
test_id_5566,29.161303850601403
test_id_5567,36.7234269446572
test_id_5568,45.055826775303196
test_id_5569,42.29522658957151
test_id_5570,63.89986775271392
test_id_5571,63.89986775271392
test_id_5572,63.11451097333106
test_id_5573,21.036303269078306
test_id_5574,43.745235291815796
test_id_5575,23.34258088304636
test_id_5576,51.61981981545492
test_id_5577,58.78265901623617
test_id_5578,40.05779309716636
test_id_5579,26.39945828356832
test_id_5580,54.716329937189144
test_id_5581,24.386064240537088
test_id_5582,43.297068919634654
test_id_5583,50.85846985847887
test_id_5584,48.7794384532282
test_id_5585,54.69473425596636
test_id_5586,42.37123830013047
test_id_5587,23.4587140052818
test_id_5588,39.851673529928945
test_id_5589,90.11042895555148
test_id_5590,62.015761229445175
test_id_5591,61.41391721353623
test_id_5592,20.41797729391183
test_id_5593,39.851673529928945
test_id_5594,23.4587140052818
test_id_5595,55.32224522527026
test_id_5596,39.981368900630244
test_id_5597,23.4587140052818
test_id_5598,51.61981981545492
test_id_5599,59.478750564973524
test_id_5600,63.89986775271392
test_id_5601,66.57220919698514
test_id_5602,53.10211434813127
test_id_5603,53.933178311512336
test_id_5604,60.100829609427855
test_id_5605,21.458400704530657
test_id_5606,60.077391478327584
test_id_5607,59.302926290038286
test_id_5608,41.924024898025564
test_id_5609,58.746127894429776
test_id_5610,43.745235291815796
test_id_5611,58.64799779862072
test_id_5612,68.16859779359737
test_id_5613,49.5539036415175
test_id_5614,53.10211434813127
test_id_5615,38.05051432547987
test_id_5616,63.89986775271392
test_id_5617,51.61981981545492
test_id_5618,29.161303850601403
test_id_5619,35.569824090522445
test_id_5620,50.12584718793512
test_id_5621,33.931335520219086
test_id_5622,46.08793099985738
test_id_5623,53.36129555630784
test_id_5624,39.5134096025094
test_id_5625,64.2666058913381
test_id_5626,19.745615216506966
test_id_5627,51.61981981545492
test_id_5628,49.5539036415175
test_id_5629,41.852491682692616
test_id_5630,53.933178311512336
test_id_5631,25.44820506182657
test_id_5632,21.37445977004085
test_id_5633,19.745615216506966
test_id_5634,40.87266747432268
test_id_5635,21.036303269078306
test_id_5636,49.5539036415175
test_id_5637,70.82619318971156
test_id_5638,62.62775937307691
test_id_5639,59.23609690924158
test_id_5640,60.74155513613137
test_id_5641,39.851673529928945
test_id_5642,39.561327629455185
test_id_5643,30.117016337290433
test_id_5644,53.10211434813127
test_id_5645,58.38845108805469
test_id_5646,51.61981981545492
test_id_5647,25.44820506182657
test_id_5648,29.161303850601403
test_id_5649,42.15724388184928
test_id_5650,52.62867288576409
test_id_5651,52.352442485998665
test_id_5652,35.3363202681677
test_id_5653,59.2455587252516
test_id_5654,77.14977455107493
test_id_5655,19.014028566772613
test_id_5656,37.385980434959464
test_id_5657,26.733184069084757
test_id_5658,22.351829887596402
test_id_5659,34.51274530589039
test_id_5660,61.64143975145636
test_id_5661,38.15066551611184
test_id_5662,42.539720293243604
test_id_5663,31.703151243860606
test_id_5664,31.703151243860606
test_id_5665,23.4587140052818
test_id_5666,38.15190830423772
test_id_5667,53.10211434813127
test_id_5668,37.385980434959464
test_id_5669,24.94073106658277
test_id_5670,31.703151243860606
test_id_5671,36.73105194354189
test_id_5672,23.4587140052818
test_id_5673,41.924024898025564
test_id_5674,33.8762134224098
test_id_5675,72.47630317710977
test_id_5676,50.676799900046426
test_id_5677,59.302926290038286
test_id_5678,39.851673529928945
test_id_5679,62.09320527872606
test_id_5680,51.61981981545492
test_id_5681,39.981368900630244
test_id_5682,47.44660299264561
test_id_5683,59.478750564973524
test_id_5684,51.61981981545492
test_id_5685,69.2277228790922
test_id_5686,53.10211434813127
test_id_5687,53.933178311512336
test_id_5688,23.08724525806454
test_id_5689,51.89786934372436
test_id_5690,40.27926265015567
test_id_5691,27.48179819619873
test_id_5692,21.99278574520733
test_id_5693,29.54877210515478
test_id_5694,40.27926265015567
test_id_5695,40.27926265015567
test_id_5696,59.478750564973524
test_id_5697,52.352442485998665
test_id_5698,55.05897828192262
test_id_5699,36.73105194354189
test_id_5700,56.689759808284165
test_id_5701,67.44851899095508
test_id_5702,51.89786934372436
test_id_5703,56.689759808284165
test_id_5704,38.29749300834476
test_id_5705,51.89786934372436
test_id_5706,37.84320338514677
test_id_5707,34.51274530589039
test_id_5708,36.10075705575556
test_id_5709,22.890822606226482
test_id_5710,64.790055342965
test_id_5711,20.363941191673444
test_id_5712,37.60334535309808
test_id_5713,49.5539036415175
test_id_5714,40.26561412135027
test_id_5715,50.676799900046426
test_id_5716,41.67082172426017
test_id_5717,31.703151243860606
test_id_5718,29.161303850601403
test_id_5719,31.703151243860606
test_id_5720,32.82895121427089
test_id_5721,31.703151243860606
test_id_5722,24.41519648141082
test_id_5723,53.10211434813127
test_id_5724,51.89786934372436
test_id_5725,51.61981981545492
test_id_5726,42.113058287265694
test_id_5727,34.246237718607375
test_id_5728,33.52562792506601
test_id_5729,57.42848816515662
test_id_5730,60.077391478327584
test_id_5731,28.877705396407123
test_id_5732,43.745235291815796
test_id_5733,20.092052870873626
test_id_5734,36.5201381948148
test_id_5735,91.88272865826946
test_id_5736,41.145287139088225
test_id_5737,42.539720293243604
test_id_5738,34.52752034555449
test_id_5739,20.721057462727064
test_id_5740,38.011242549560976
test_id_5741,49.250309932220915
test_id_5742,26.733184069084757
test_id_5743,37.84320338514677
test_id_5744,20.41797729391183
test_id_5745,19.014028566772613
test_id_5746,31.703151243860606
test_id_5747,44.16323132929855
test_id_5748,23.960906858212837
test_id_5749,31.703151243860606
test_id_5750,31.703151243860606
test_id_5751,31.703151243860606
test_id_5752,28.06523103363917
test_id_5753,50.676799900046426
test_id_5754,33.51465106887302
test_id_5755,31.703151243860606
test_id_5756,63.89986775271392
test_id_5757,51.61981981545492
test_id_5758,38.948551186499024
test_id_5759,39.61491100842315
test_id_5760,39.61491100842315
test_id_5761,18.66596567212959
test_id_5762,37.385980434959464
test_id_5763,53.10211434813127
test_id_5764,49.94417722950268
test_id_5765,64.8086474922154
test_id_5766,67.88660464727933
test_id_5767,28.877584738195736
test_id_5768,71.9820322536531
test_id_5769,52.194309561070256
test_id_5770,19.745615216506966
test_id_5771,76.55624649416642
test_id_5772,29.161303850601403
test_id_5773,23.4587140052818
test_id_5774,36.73105194354189
test_id_5775,33.931335520219086
test_id_5776,59.05568893226874
test_id_5777,58.19455897080021
test_id_5778,48.12450996181064
test_id_5779,71.63835788641572
test_id_5780,37.70469490213281
test_id_5781,71.34110620137324
test_id_5782,31.703151243860606
test_id_5783,62.78941379014971
test_id_5784,31.703151243860606
test_id_5785,40.27926265015567
test_id_5786,53.10211434813127
test_id_5787,26.066531036993048
test_id_5788,71.63258671666631
test_id_5789,49.64124673806313
test_id_5790,19.745615216506966
test_id_5791,36.73105194354189
test_id_5792,41.15155605971185
test_id_5793,20.363941191673444
test_id_5794,50.86623605255335
test_id_5795,75.90850586351094
test_id_5796,89.15841266187195
test_id_5797,20.666278972880733
test_id_5798,20.41797729391183
test_id_5799,23.34258088304636
test_id_5800,29.0273938169035
test_id_5801,50.676799900046426
test_id_5802,33.52281851155265
test_id_5803,48.12450996181064
test_id_5804,62.607743831717265
test_id_5805,72.47630317710977
test_id_5806,60.100829609427855
test_id_5807,77.44117945514708
test_id_5808,23.51349249512813
test_id_5809,80.64009548692223
test_id_5810,64.45666614832243
test_id_5811,27.055679671821192
test_id_5812,22.727127355547445
test_id_5813,34.024066286557314
test_id_5814,61.04228971462251
test_id_5815,26.066531036993048
test_id_5816,55.74762244679782
test_id_5817,24.6332689356177
test_id_5818,66.62444244329266
test_id_5819,49.250309932220915
test_id_5820,58.48707684026355
test_id_5821,21.036303269078306
test_id_5822,41.69887622272561
test_id_5823,24.185854572532993
test_id_5824,41.69887622272561
test_id_5825,33.51465106887302
test_id_5826,41.924024898025564
test_id_5827,21.37445977004085
test_id_5828,33.145737771694165
test_id_5829,35.80343335846174
test_id_5830,19.338327749534454
test_id_5831,31.703151243860606
test_id_5832,38.15066551611184
test_id_5833,43.745235291815796
test_id_5834,20.304716619343953
test_id_5835,23.4587140052818
test_id_5836,53.933178311512336
test_id_5837,67.44851899095508
test_id_5838,41.724341338335805
test_id_5839,48.857132632354386
test_id_5840,49.34651543032679
test_id_5841,29.161303850601403
test_id_5842,23.4587140052818
test_id_5843,45.055826775303196
test_id_5844,58.012889012367765
test_id_5845,61.56109971898154
test_id_5846,39.097443760708174
test_id_5847,50.50698187004819
test_id_5848,40.27926265015567
test_id_5849,40.27926265015567
test_id_5850,58.746127894429776
test_id_5851,59.478750564973524
test_id_5852,40.26561412135027
test_id_5853,40.27926265015567
test_id_5854,43.745235291815796
test_id_5855,20.41797729391183
test_id_5856,60.585270838397776
test_id_5857,53.83514238350141
test_id_5858,83.64699599721274
test_id_5859,83.34974431217026
test_id_5860,61.79605450951151
test_id_5861,21.036303269078306
test_id_5862,54.172109753690705
test_id_5863,64.61714361034409
test_id_5864,39.94882756392698
test_id_5865,22.727127355547445
test_id_5866,59.2455587252516
test_id_5867,29.161303850601403
test_id_5868,77.44117945514708
test_id_5869,36.73105194354189
test_id_5870,35.937061805076524
test_id_5871,33.57387564120252
test_id_5872,21.382466823168354
test_id_5873,22.786351927876936
test_id_5874,25.280739729867733
test_id_5875,26.756337072753713
test_id_5876,31.17761665868866
test_id_5877,42.539720293243604
test_id_5878,34.246237718607375
test_id_5879,26.733184069084757
test_id_5880,31.703151243860606
test_id_5881,36.70180815324724
test_id_5882,40.27926265015567
test_id_5883,43.745235291815796
test_id_5884,28.06523103363917
test_id_5885,23.683862680581747
test_id_5886,20.41797729391183
test_id_5887,31.703151243860606
test_id_5888,67.33088333606727
test_id_5889,31.703151243860606
test_id_5890,37.385980434959464
test_id_5891,38.15190830423772
test_id_5892,57.42848816515662
test_id_5893,24.60837765246287
test_id_5894,28.321476441237703
test_id_5895,49.284226558168925
test_id_5896,26.568805630676664
test_id_5897,58.012889012367765
test_id_5898,59.478750564973524
test_id_5899,49.250309932220915
test_id_5900,21.036303269078306
test_id_5901,31.703151243860606
test_id_5902,40.27926265015567
test_id_5903,38.15190830423772
test_id_5904,22.786351927876936
test_id_5905,23.4587140052818
test_id_5906,51.89786934372436
test_id_5907,48.7794384532282
test_id_5908,58.64799779862072
test_id_5909,34.51274530589039
test_id_5910,19.63235454193909
test_id_5911,33.52281851155265
test_id_5912,26.733184069084757
test_id_5913,31.703151243860606
test_id_5914,53.933178311512336
test_id_5915,31.703151243860606
test_id_5916,40.143255007108465
test_id_5917,33.145737771694165
test_id_5918,63.89986775271392
test_id_5919,39.981368900630244
test_id_5920,51.89786934372436
test_id_5921,20.666278972880733
test_id_5922,27.28082834712114
test_id_5923,63.89986775271392
test_id_5924,49.5539036415175
test_id_5925,53.10211434813127
test_id_5926,57.48138901812611
test_id_5927,38.90454636131717
test_id_5928,77.44117945514708
test_id_5929,51.61981981545492
test_id_5930,59.2455587252516
test_id_5931,39.097443760708174
test_id_5932,20.666278972880733
test_id_5933,36.546940464738285
test_id_5934,39.3131999345053
test_id_5935,28.321476441237703
test_id_5936,61.04228971462251
test_id_5937,69.2277228790922
test_id_5938,49.34651543032679
test_id_5939,33.57387564120252
test_id_5940,21.99278574520733
test_id_5941,20.363941191673444
test_id_5942,31.703151243860606
test_id_5943,53.933178311512336
test_id_5944,38.15066551611184
test_id_5945,23.4587140052818
test_id_5946,55.5039151837027
test_id_5947,40.47292506168336
test_id_5948,31.420045660273512
test_id_5949,29.38645252590135
test_id_5950,60.100829609427855
test_id_5951,60.077391478327584
test_id_5952,40.27926265015567
test_id_5953,40.27926265015567
test_id_5954,51.61981981545492
test_id_5955,37.60334535309808
test_id_5956,29.0273938169035
test_id_5957,62.607743831717265
test_id_5958,28.27542611798761
test_id_5959,48.12450996181064
test_id_5960,40.05779309716636
test_id_5961,38.15066551611184
test_id_5962,77.44117945514708
test_id_5963,55.74762244679782
test_id_5964,61.79605450951151
test_id_5965,51.61981981545492
