id,target
test_id5654,15.958957618165723
test_id5655,14.65231663486454
test_id5656,7.025484895894691
test_id5657,9.067782617426174
test_id5658,11.473466966509173
test_id5659,15.99952311292906
test_id5660,15.410417454749677
test_id5661,14.194927842918908
test_id5662,13.186707744078957
test_id5663,8.246802190911339
test_id5664,6.3965470215970495
test_id5665,16.25970686847918
test_id5666,13.938128107965024
test_id5667,15.028617293873943
test_id5668,7.6539650787265
test_id5669,13.532471583357161
test_id5670,3.1122176770653276
test_id5671,9.208602652998584
test_id5672,13.971337980730869
test_id5673,12.274934741477978
test_id5674,16.016713880929164
test_id5675,9.532029843788477
test_id5676,5.310463974057868
test_id5677,12.634939510917047
test_id5678,9.09459785662583
test_id5679,4.71113509869317
test_id5680,11.910185378783984
test_id5681,4.487492662404446
test_id5682,16.350563308437437
test_id5683,14.566311643767492
test_id5684,12.190753961221757
test_id5685,12.55827203676128
test_id5686,13.922174450419087
test_id5687,15.349480753305759
test_id5688,14.37692965368877
test_id5689,15.373988446696305
test_id5690,15.014972648112575
test_id5691,14.530759968723146
test_id5692,12.156120350754115
test_id5693,12.235731907804672
test_id5694,13.465337627792845
test_id5695,7.9958050531486675
test_id5696,11.815736075001258
test_id5697,12.286535804375198
test_id5698,15.357341450399726
test_id5699,10.944259995462248
test_id5700,12.213061270700688
test_id5701,13.363936088149906
test_id5702,8.692135512431596
test_id5703,12.404711529817245
test_id5704,14.203001371921426
test_id5705,7.37315039640674
test_id5706,15.96000353696956
test_id5707,15.746286379681406
test_id5708,9.378099072598927
test_id5709,14.851508927556658
test_id5710,16.016713880929164
test_id5711,12.128288216723956
test_id5712,12.248510223985198
test_id5713,10.930022778132674
test_id5714,11.92426989429301
test_id5715,13.085288804912803
test_id5716,14.794996500969132
test_id5717,12.913024302710397
test_id5718,13.821795490014232
test_id5719,14.905502795806326
test_id5720,16.32177131612145
test_id5721,12.338590523753343
test_id5722,8.38310992231707
test_id5723,7.270693899489192
test_id5724,7.990263668165676
test_id5725,14.90716229180881
test_id5726,12.49282506814303
test_id5727,16.350563308437437
test_id5728,6.263557690590215
test_id5729,1.0478052555923298
test_id5730,11.050568143182165
test_id5731,9.813558536038613
test_id5732,14.209859765348062
test_id5733,15.968309562158861
test_id5734,15.641605451027715
test_id5735,11.322869818968478
test_id5736,8.699562631147552
test_id5737,7.282638558247224
test_id5738,14.954778290369322
test_id5739,14.201423245112608
test_id5740,6.04550076749848
test_id5741,10.383819166672646
test_id5742,16.155009794756637
test_id5743,15.592106947710212
test_id5744,9.57714330470791
test_id5745,14.829340814642052
test_id5746,14.728032184209116
test_id5747,8.215319777152358
test_id5748,7.349084782582145
test_id5749,15.641950035516395
test_id5750,13.248923252482962
test_id5751,15.227966215841514
test_id5752,14.573575691845583
test_id5753,9.63594145011558
test_id5754,14.811805978503429
test_id5755,15.832945876527504
test_id5756,13.135471017632659
test_id5757,13.529310365182281
test_id5758,14.35510974546909
test_id5759,13.933560921537078
test_id5760,12.571233853876759
test_id5761,10.711227266817938
test_id5762,12.441345304602175
test_id5763,12.528793392261697
test_id5764,12.35931453056452
test_id5765,15.99436329850178
test_id5766,11.939196345552034
test_id5767,8.7304142247254
test_id5768,14.743013612057187
test_id5769,10.188669433610315
test_id5770,14.079818091801855
test_id5771,3.027287498231985
test_id5772,14.756414457383585
test_id5773,13.676383074528774
test_id5774,11.31860126162112
test_id5775,4.331287795496814
test_id5776,11.97177711000326
test_id5777,13.659449101446148
test_id5778,13.07121396321658
test_id5779,4.53387326470838
test_id5780,7.879897688432109
test_id5781,7.224211997977568
test_id5782,12.119729613460917
test_id5783,12.933238943810137
test_id5784,12.15815895008851
test_id5785,12.300502551076985
test_id5786,12.786983818234074
test_id5787,10.28990670112125
test_id5788,13.944273199794385
test_id5789,10.265715994070863
test_id5790,16.0865883535356
test_id5791,6.679438673860267
test_id5792,9.74369504015914
test_id5793,13.641809205176768
test_id5794,10.354243740832748
test_id5795,13.864905221189314
test_id5796,13.015594088244947
test_id5797,5.776263746137361
test_id5798,9.127201510632602
test_id5799,14.581137897679284
test_id5800,14.756414457383585
test_id5801,13.424144704383071
test_id5802,14.123156511746146
test_id5803,15.745809448587217
test_id5804,12.173480064058756
test_id5805,7.910030250185544
test_id5806,13.254825035914166
test_id5807,12.186064557948313
test_id5808,2.76119495999683
test_id5809,12.160842963282192
test_id5810,4.808436013951826
test_id5811,14.973846225802493
test_id5812,14.799229232469669
test_id5813,15.047385516532966
test_id5814,9.53278045698717
test_id5815,12.131398849730214
test_id5816,16.012167644364162
test_id5817,12.912649392979736
test_id5818,12.62786453761203
test_id5819,11.338555714107377
test_id5820,14.156507665620794
test_id5821,14.565200382525191
test_id5822,10.378962246593655
test_id5823,14.413011362258768
test_id5824,1.9798448504496982
test_id5825,15.807992910442596
test_id5826,8.182900306098768
test_id5827,6.874642844826199
test_id5828,11.31983312555236
test_id5829,12.875137658877822
test_id5830,10.289211833592427
test_id5831,15.500253754346035
test_id5832,15.089111131308375
test_id5833,14.52118316512142
test_id5834,11.69389357993331
test_id5835,2.8300443376462336
test_id5836,12.293397214771524
test_id5837,13.9758174632496
test_id5838,10.952933798625402
test_id5839,13.875112859513127
test_id5840,8.117989669737328
test_id5841,13.44617232807646
test_id5842,10.799479790158289
test_id5843,8.887673669430034
test_id5844,13.300057028181524
test_id5845,5.989407383371102
test_id5846,12.121783624668572
test_id5847,12.414954269414775
test_id5848,14.140493549479972
test_id5849,16.088672889922314
test_id5850,14.108994964928259
test_id5851,10.522008714719284
test_id5852,15.786294939023051
test_id5853,13.529310365182281
test_id5854,14.156015011966002
test_id5855,13.579736452092416
test_id5856,9.024372668076104
test_id5857,4.928530317573963
test_id5858,9.12546461589276
test_id5859,15.566874167129347
test_id5860,15.142329075468405
test_id5861,14.756414457383585
test_id5862,13.993307981555596
test_id5863,8.206052694790023
test_id5864,13.895475953277739
test_id5865,15.47616606686163
test_id5866,8.337431167786447
test_id5867,15.693372208108118
test_id5868,4.579375451967998
test_id5869,15.769104171022947
test_id5870,10.21921395746864
test_id5871,4.9742799256591805
test_id5872,16.189913572153245
test_id5873,14.113478459827107
test_id5874,13.537966626075669
test_id5875,11.149844685045435
test_id5876,15.573361797095329
test_id5877,7.1726279090722
test_id5878,2.4064995224887173
test_id5879,15.753847107236613
test_id5880,14.573142018343596
test_id5881,8.129006764659533
test_id5882,13.975796670238529
test_id5883,14.473260357118408
test_id5884,14.205725387021182
test_id5885,15.414405931285646
test_id5886,12.50113236078015
test_id5887,6.263770958941979
test_id5888,15.156679743748391
test_id5889,4.653155199591755
test_id5890,10.772045136073093
test_id5891,12.986019403040215
test_id5892,13.765849752933232
test_id5893,6.348833778281783
test_id5894,14.799229232469669
test_id5895,15.350681542651301
test_id5896,15.958957618165723
test_id5897,14.76801568169947
test_id5898,16.016713880929164
test_id5899,14.905910909472157
test_id5900,14.385271502113055
test_id5901,12.10462185681681
test_id5902,14.659206247468788
test_id5903,13.95964448261102
test_id5904,13.90651709716023
test_id5905,8.29901586033957
test_id5906,8.753200597598571
test_id5907,9.213772062277767
test_id5908,12.329203568794867
test_id5909,10.764988039320098
test_id5910,6.081119582388466
test_id5911,15.158905565322929
test_id5912,9.3900125288595
test_id5913,14.032294191621688
test_id5914,3.4507696071914555
test_id5915,12.151496142451615
test_id5916,12.712065831301688
test_id5917,15.289798475318522
test_id5918,6.437515575377186
test_id5919,12.35633875059852
test_id5920,14.807561067972609
test_id5921,8.010335287707374
test_id5922,11.376609953225225
test_id5923,7.024855375990866
test_id5924,12.860730139111867
test_id5925,15.227966215841514
test_id5926,10.72726017649833
test_id5927,14.099671412021477
test_id5928,9.514136465860696
test_id5929,2.4934945332751717
test_id5930,13.142048155772752
test_id5931,12.25036646402988
test_id5932,13.587758990904335
test_id5933,13.864905221189314
test_id5934,12.656440703193043
test_id5935,14.918284434967351
test_id5936,6.584704346648945
test_id5937,4.359623052740204
test_id5938,12.035469465719958
test_id5939,14.209859765348062
test_id5940,16.081309418096858
test_id5941,13.47746292984788
test_id5942,12.543697206250448
test_id5943,9.735683216657112
test_id5944,11.365597337364896
test_id5945,3.365846052716039
test_id5946,12.065368464192128
test_id5947,11.816456705770179
test_id5948,12.145718104775579
test_id5949,13.180663649109915
test_id5950,13.436210262713544
test_id5951,15.17429852949462
test_id5952,3.182854660121844
test_id5953,13.539711749222466
test_id5954,11.804292205892029
test_id5955,15.334238892506876
test_id5956,13.423792591966103
test_id5957,13.171519391622574
test_id5958,15.638846255834219
test_id5959,9.616284456298581
test_id5960,15.769104171022947
test_id5961,7.6799996914771524
test_id5962,14.234627149655132
test_id5963,13.139806105285858
test_id5964,9.550606318760714
test_id5965,4.448633535594655
test_id5966,14.265547523625246
test_id5967,11.133706180287989
test_id5968,9.210398435492404
test_id5969,13.235986906388955
test_id5970,15.650447480150103
test_id5971,14.28435463292806
test_id5972,12.32324196640097
test_id5973,14.986814592905164
test_id5974,14.370049387654936
test_id5975,14.370196587172686
test_id5976,6.364064886128368
test_id5977,14.370049387654936
test_id5978,14.53104235647379
test_id5979,12.098385324253773
test_id5980,16.33896208412155
test_id5981,15.601387325001198
test_id5982,13.113291440184613
test_id5983,9.437254668591741
test_id5984,12.1624763429579
test_id5985,11.665704195850942
test_id5986,11.424942852282417
test_id5987,8.918333550164153
test_id5988,13.531696006635958
test_id5989,14.947455412112532
test_id5990,8.014673525486392
test_id5991,14.650308655891571
test_id5992,7.151956781270684
test_id5993,14.370049387654936
test_id5994,16.047772219644585
test_id5995,12.156120350754115
test_id5996,3.3678468111286097
test_id5997,14.060373182860575
test_id5998,5.938302064038069
test_id5999,14.374883572090223
test_id6000,14.14755183543768
test_id6001,3.6162008408557433
test_id6002,10.442205455101059
test_id6003,15.661068938416586
test_id6004,6.053989673810274
test_id6005,10.714113632614641
test_id6006,13.05793726589382
test_id6007,12.576404721746377
test_id6008,15.583183965784741
test_id6009,11.597508526114078
test_id6010,14.436303095052082
test_id6011,14.628070482774662
test_id6012,14.677623518044982
test_id6013,11.810694475999764
test_id6014,3.7780267184870695
test_id6015,9.750249527161717
test_id6016,12.765536929511281
test_id6017,12.49888014654118
test_id6018,13.938290728363821
test_id6019,12.019960468830801
test_id6020,9.217295938558895
test_id6021,11.72378607883404
test_id6022,13.394099696636275
test_id6023,13.90267807932845
test_id6024,10.572963410490114
test_id6025,12.155829427419297
test_id6026,10.921879921881821
test_id6027,13.454168207412147
test_id6028,11.125893863015715
test_id6029,16.033364058080764
test_id6030,14.552164341039298
test_id6031,12.411533346867426
test_id6032,12.404534167881444
test_id6033,14.044815672804232
test_id6034,2.7025592241598737
test_id6035,3.1692419091763036
test_id6036,15.130727851152521
test_id6037,4.665244525563755
test_id6038,14.573142018343596
test_id6039,9.062647752339334
test_id6040,13.022996101874474
test_id6041,3.637288189972212
test_id6042,10.506393124436698
test_id6043,14.244031233155194
test_id6044,12.502849420025967
test_id6045,15.667292359765176
test_id6046,5.875232273141373
test_id6047,15.753847107236613
test_id6048,15.587534036114429
test_id6049,13.191875541275628
test_id6050,9.818821253762936
test_id6051,15.97389910584308
test_id6052,14.333842474215114
test_id6053,12.349635860037406
test_id6054,14.53104235647379
test_id6055,15.186637558087698
test_id6056,10.696461537186586
test_id6057,15.499705388040569
test_id6058,14.71065628819581
test_id6059,13.864905221189314
test_id6060,14.180912774509586
test_id6061,6.610364871464221
test_id6062,14.271208550208284
test_id6063,7.725983584540905
test_id6064,15.60676987043539
test_id6065,12.150496227133734
test_id6066,10.750672766938242
test_id6067,4.585177937680296
test_id6068,12.39311030550136
test_id6069,15.974972815928494
test_id6070,12.944759031287134
test_id6071,3.136371399567361
test_id6072,6.424497910408847
test_id6073,5.964778170917733
test_id6074,12.3295024048168
test_id6075,14.417462775921711
test_id6076,11.481874328273342
test_id6077,7.192332508741651
test_id6078,12.098958390487423
test_id6079,11.339866946542175
test_id6080,13.243479697996836
test_id6081,6.475469598743111
test_id6082,14.506578952879664
test_id6083,15.379421881159912
test_id6084,1.828098303520143
test_id6085,10.255718245044342
test_id6086,12.957543046089986
test_id6087,13.551550086018102
test_id6088,13.363936088149906
test_id6089,14.074510922794147
test_id6090,15.152400181137347
test_id6091,13.617836057505441
test_id6092,15.416006998433895
test_id6093,15.511486120218777
test_id6094,14.591814640636043
test_id6095,6.175059262876134
test_id6096,7.689801569924372
test_id6097,11.367566780950133
test_id6098,9.763314868561906
test_id6099,12.307171861729827
test_id6100,9.940143934394639
test_id6101,9.814145539396034
test_id6102,11.596914753122723
test_id6103,9.222427494028405
test_id6104,12.85914612320939
test_id6105,1.3074478796335391
test_id6106,11.718682004504059
test_id6107,10.059202759486427
test_id6108,7.851570799535063
test_id6109,14.312564205602817
test_id6110,14.098421384448649
test_id6111,13.529310365182281
test_id6112,6.819458582719914
test_id6113,4.890090778959016
test_id6114,14.63963194043497
test_id6115,13.086003119464815
test_id6116,15.76139914943907
test_id6117,5.7899611584135915
test_id6118,8.89648560053134
test_id6119,8.939383113860817
test_id6120,9.278997593435822
test_id6121,11.005620899958686
test_id6122,14.853983257837125
test_id6123,11.84081449924728
test_id6124,12.894478971339762
test_id6125,13.646734752899619
test_id6126,11.211789083811354
test_id6127,13.588876343776091
test_id6128,14.138835417587222
test_id6129,3.886911671043203
test_id6130,14.980195712958887
test_id6131,3.7787572668350347
test_id6132,3.256751158786079
test_id6133,2.082780996588532
test_id6134,10.60042613512826
test_id6135,16.02732223452949
test_id6136,14.756414457383585
test_id6137,2.6662203444144055
test_id6138,13.865563057832375
test_id6139,12.835589172445218
test_id6140,15.47616606686163
test_id6141,11.69038166071047
test_id6142,12.560769816052703
test_id6143,10.242297904504117
test_id6144,14.073674373978438
test_id6145,7.84149791133542
test_id6146,10.35621787226258
test_id6147,12.101596350631219
test_id6148,8.230003228494862
test_id6149,14.761728600955571
test_id6150,6.30906711841625
test_id6151,11.195972962435324
test_id6152,13.988318464944433
test_id6153,3.2083042102019235
test_id6154,12.114699730252507
test_id6155,2.8793568815197865
test_id6156,12.961468340691415
test_id6157,6.839682159114903
test_id6158,10.411716533424652
test_id6159,9.008536612631017
test_id6160,5.627553584282862
test_id6161,10.38949188194358
test_id6162,14.753451835150255
test_id6163,12.703110667699793
test_id6164,3.1224845734253854
test_id6165,9.850756159388698
test_id6166,15.458797825557232
test_id6167,14.21352883132477
test_id6168,11.331434349868244
test_id6169,1.8623233260685232
test_id6170,5.117997999947423
test_id6171,15.481275768247489
test_id6172,15.85085997975448
test_id6173,7.602809213625649
test_id6174,12.64384455673994
test_id6175,15.27635514772731
test_id6176,12.679615010515878
test_id6177,12.79329083129265
test_id6178,11.898241284867964
test_id6179,14.756414457383585
test_id6180,12.586549655025138
test_id6181,15.154156009568784
test_id6182,15.09124306942378
test_id6183,13.195530568256846
test_id6184,13.668734780526448
test_id6185,14.584865622240962
test_id6186,7.94496388541125
test_id6187,13.224945926590285
test_id6188,15.158802591632911
test_id6189,7.874415134576275
test_id6190,13.0307989578671
test_id6191,15.720904335357051
test_id6192,15.803112369691032
test_id6193,16.245119443409557
test_id6194,9.54864649457641
test_id6195,4.23595505148712
test_id6196,11.02443856396361
test_id6197,15.303108373611648
test_id6198,11.882855199597268
test_id6199,8.796568179517447
test_id6200,13.620802986608254
test_id6201,15.298267346868537
test_id6202,10.558228396517723
test_id6203,9.353952938013544
test_id6204,6.491975868993318
test_id6205,5.518581669047567
test_id6206,13.332375283501477
test_id6207,10.526953251465269
test_id6208,15.617699095907426
test_id6209,15.57307196215112
test_id6210,14.638866054483344
test_id6211,14.251937122270427
test_id6212,12.096227347216404
test_id6213,12.004608365209602
test_id6214,12.515525307264298
test_id6215,11.97460791019359
test_id6216,13.922341983472311
test_id6217,12.73092870788656
test_id6218,15.191222003121904
test_id6219,10.054096592327694
test_id6220,10.701672937206933
test_id6221,12.156120350754115
test_id6222,13.420517043671287
test_id6223,10.153930191716478
test_id6224,12.942834557149524
test_id6225,8.10393665479269
test_id6226,15.97178597517875
test_id6227,14.254349631832483
test_id6228,11.073635484773108
test_id6229,14.511522845268228
test_id6230,11.804807202395697
test_id6231,10.157861556043226
test_id6232,10.064899484490823
test_id6233,10.868436488676267
test_id6234,4.374922997530422
test_id6235,15.853653583610672
test_id6236,12.769822094065129
test_id6237,4.280508644931882
test_id6238,14.61595679342968
test_id6239,16.307363154557628
test_id6240,4.069768264150712
test_id6241,12.772237500802534
test_id6242,4.547650870262204
test_id6243,15.774601440903202
test_id6244,3.1454714944588478
test_id6245,6.658260731201568
test_id6246,14.94292791642225
test_id6247,8.944553998660496
test_id6248,13.439405366946641
test_id6249,7.536950542575898
test_id6250,15.717422882824023
test_id6251,15.041441592045672
test_id6252,7.32969322622545
test_id6253,15.026065953528073
test_id6254,3.5393606365421455
test_id6255,14.799229232469669
test_id6256,13.629170058336614
test_id6257,16.204321733717066
test_id6258,10.506645362977952
test_id6259,8.551584695916837
test_id6260,8.955099138202684
test_id6261,6.601231781116458
test_id6262,14.705107572614876
test_id6263,7.031901585878775
test_id6264,11.710042449669432
test_id6265,1.637717817012481
test_id6266,15.626107689564183
test_id6267,4.9434756086984
test_id6268,15.28384934585721
test_id6269,9.199160722596
test_id6270,13.826750107638173
test_id6271,14.209859765348062
test_id6272,14.788623375996469
test_id6273,13.672731353875829
test_id6274,14.264195664618605
test_id6275,2.7507611962507657
test_id6276,13.04376424688811
test_id6277,15.478450747477178
test_id6278,11.031475852085482
test_id6279,13.244903892078376
test_id6280,13.00458165175943
test_id6281,14.267493426493278
test_id6282,12.581326125425273
test_id6283,12.387920258844481
test_id6284,15.419104473849202
test_id6285,15.742368371864094
test_id6286,10.265047861731356
test_id6287,13.24061927599248
test_id6288,12.307171861729827
test_id6289,11.766786778203379
test_id6290,14.502117670582756
test_id6291,12.737497588917575
test_id6292,5.171385214554118
test_id6293,11.809821037816924
test_id6294,12.42450424505662
test_id6295,13.014603746193405
test_id6296,8.65472087227515
test_id6297,11.615286682499352
test_id6298,16.044880463813282
test_id6299,12.404534167881444
test_id6300,15.857793744415815
test_id6301,11.685731087858235
test_id6302,7.636974729578271
test_id6303,16.113050345634882
test_id6304,11.371117064201533
test_id6305,12.940439874658427
test_id6306,15.27635514772731
test_id6307,12.567947147054232
test_id6308,15.497336835039619
test_id6309,10.39358620353759
test_id6310,15.332879012096374
test_id6311,10.112364098889634
test_id6312,14.390159966532934
test_id6313,10.377930802368585
test_id6314,14.61595679342968
test_id6315,5.579045576804548
test_id6316,7.407050755146375
test_id6317,14.908616371123692
test_id6318,14.974951766926143
test_id6319,8.77814907364289
test_id6320,15.53513744942929
test_id6321,12.61680835530268
test_id6322,10.118587543745258
test_id6323,11.255116698122775
test_id6324,15.115143460389246
test_id6325,13.705998415189818
test_id6326,10.272007500906195
test_id6327,15.308039151122
test_id6328,1.3876584412863942
test_id6329,10.010438773241571
test_id6330,9.797023093031289
test_id6331,13.140887069868425
test_id6332,11.16554701936695
test_id6333,7.915868700050715
test_id6334,9.470353088120316
test_id6335,13.52340419578115
test_id6336,14.112655042249097
test_id6337,8.731813623274483
test_id6338,14.05451432650646
test_id6339,11.18659116320198
test_id6340,6.157234796508482
test_id6341,9.223773222371918
test_id6342,14.453329305264017
test_id6343,12.580332626140594
test_id6344,10.491628963877123
test_id6345,6.912022926622814
test_id6346,14.441985362044996
test_id6347,10.248580829381423
test_id6348,14.274416826467501
test_id6349,12.429397447455553
test_id6350,15.883292555049584
test_id6351,14.839552494489409
test_id6352,16.028734970799217
test_id6353,12.854509451316687
test_id6354,11.756957085354209
test_id6355,13.996334847196096
test_id6356,9.556658087867389
test_id6357,15.500253754346035
test_id6358,12.927361712445249
test_id6359,13.169296060607135
test_id6360,15.181736828443375
test_id6361,11.607357271415957
test_id6362,14.44046087910088
test_id6363,12.958361779157194
test_id6364,5.516743449563649
test_id6365,14.258611006755523
test_id6366,10.825917584208588
test_id6367,10.379310455653135
test_id6368,15.62709610178634
test_id6369,14.799229232469669
test_id6370,13.41507403111499
test_id6371,13.959572569569449
test_id6372,12.459419755633268
test_id6373,14.138835417587222
test_id6374,11.203596254354835
test_id6375,7.990263668165676
test_id6376,13.683026982177063
test_id6377,16.32177131612145
test_id6378,2.7863632201895374
test_id6379,3.6190535156672627
test_id6380,12.538846913871971
test_id6381,12.23178310085338
test_id6382,14.459356126189006
test_id6383,12.176335813625048
test_id6384,14.227640211881871
test_id6385,9.199301752841702
test_id6386,9.669029639430379
test_id6387,13.889814394839586
test_id6388,10.343031848667035
test_id6389,11.15885192648797
test_id6390,14.756414457383585
test_id6391,10.526304287707024
test_id6392,7.558949262688905
test_id6393,14.204477758799085
test_id6394,12.362497101266271
test_id6395,14.649506571049328
test_id6396,12.825100507512188
test_id6397,15.158843094520929
test_id6398,14.565947316155798
test_id6399,15.165956239844899
test_id6400,13.420758950062165
test_id6401,13.371030170306325
test_id6402,10.581719969328343
test_id6403,14.756414457383585
test_id6404,14.852113011077934
test_id6405,14.849473148370256
test_id6406,14.116062548163953
test_id6407,8.398536168283965
test_id6408,7.519472921879888
test_id6409,15.637041567095721
test_id6410,4.668189471567205
test_id6411,3.622172088199262
test_id6412,14.20052717381037
test_id6413,7.848257592349226
test_id6414,9.098418309859841
test_id6415,14.143102856167793
test_id6416,13.971337980730869
test_id6417,13.167887948915906
test_id6418,14.585255707688578
test_id6419,9.640782702324573
test_id6420,14.771435700607688
test_id6421,14.301425781841605
test_id6422,13.597580467797142
test_id6423,8.868760249019344
test_id6424,12.532510036438861
test_id6425,12.812648399408856
test_id6426,15.650101591765072
test_id6427,13.943272403941114
test_id6428,12.542243896621978
test_id6429,11.69610938102939
test_id6430,12.93953569649056
test_id6431,14.265981041045276
test_id6432,15.79365159494927
test_id6433,11.353556264471516
test_id6434,15.014460961841772
test_id6435,9.29091800174035
test_id6436,15.925442492846976
test_id6437,14.270212231071406
test_id6438,4.6729622078929784
test_id6439,14.367559611761433
test_id6440,13.97013995790437
test_id6441,14.799229232469669
test_id6442,8.94989546186051
test_id6443,14.47542768733693
test_id6444,13.311863456709721
test_id6445,3.41391794328937
test_id6446,14.504849592056386
test_id6447,11.830007008537004
test_id6448,6.971979690725983
test_id6449,13.864905221189314
test_id6450,7.071850854012166
test_id6451,14.132155955231498
test_id6452,1.8159837771551182
test_id6453,13.100231051407295
test_id6454,15.769104171022947
test_id6455,10.434496971473147
test_id6456,12.812568823562112
test_id6457,12.10462185681681
test_id6458,11.020171264458838
test_id6459,11.336998309167372
test_id6460,15.882627717760894
test_id6461,14.420557934525975
test_id6462,11.024946049072033
test_id6463,12.163805762864563
test_id6464,10.769570913292918
test_id6465,14.01390233787245
test_id6466,16.082941183058608
test_id6467,12.42007129500252
test_id6468,14.981261080517765
test_id6469,15.894228942076777
test_id6470,14.537486213015008
test_id6471,9.037531611591035
test_id6472,8.676365854656492
test_id6473,9.97809255078866
test_id6474,15.34696879509939
test_id6475,8.572891052872302
test_id6476,14.73421207935263
test_id6477,15.240339163397403
test_id6478,10.710077024519393
test_id6479,15.883815460395587
test_id6480,12.088253694192227
test_id6481,11.446566260383687
test_id6482,13.578878119823832
test_id6483,14.161913036443261
test_id6484,14.61881644455153
test_id6485,14.573142018343596
test_id6486,12.939026941950708
test_id6487,15.925442492846976
test_id6488,14.638976319447558
test_id6489,14.502117670582756
test_id6490,14.184628676896427
test_id6491,10.66585570526701
test_id6492,7.655679147438141
test_id6493,14.691655345912817
test_id6494,10.036309895626529
test_id6495,9.506104935617188
test_id6496,5.950469755739249
test_id6497,9.506104935617188
test_id6498,5.1227395248260486
test_id6499,12.91031535222132
test_id6500,9.011091470481581
test_id6501,8.354349012227654
test_id6502,14.644455598167562
test_id6503,8.94681668616857
test_id6504,12.24612095703089
test_id6505,10.230046127062025
test_id6506,12.77905975358521
test_id6507,6.049939525637622
test_id6508,8.932948946928011
test_id6509,12.591347431398434
test_id6510,6.906278152771349
test_id6511,11.318411901865549
test_id6512,5.08039417533023
test_id6513,13.176227180369956
test_id6514,11.734306255135703
test_id6515,14.233072520385422
test_id6516,11.090648424144211
test_id6517,12.752967381343614
test_id6518,3.1803036947413634
test_id6519,14.312440324409245
test_id6520,10.772400241087889
test_id6521,15.832753203467913
test_id6522,10.061243243323911
test_id6523,12.812648399408856
test_id6524,14.627264830167459
test_id6525,14.515508048826327
test_id6526,15.854418145086136
test_id6527,7.55497840462987
test_id6528,6.460394504855004
test_id6529,15.96549004922608
test_id6530,11.819472048212504
test_id6531,13.93849964442402
test_id6532,15.965642923162191
test_id6533,13.60703782288812
test_id6534,16.16252580098992
test_id6535,13.90126822195515
test_id6536,12.099609436321334
test_id6537,13.027729935601545
test_id6538,16.391682851025177
test_id6539,13.44617232807646
test_id6540,9.676588787302345
test_id6541,14.494296737246742
test_id6542,14.37006368690576
test_id6543,14.58158032806848
test_id6544,13.985983438998637
test_id6545,15.185156752672004
test_id6546,4.0030701445015655
test_id6547,14.326565263393894
test_id6548,5.47593922641731
test_id6549,14.245005090087435
test_id6550,12.66968769213096
test_id6551,5.418120470044524
test_id6552,15.1189693913385
test_id6553,15.97389910584308
test_id6554,11.14425975126477
test_id6555,14.244828639586817
test_id6556,11.607357271415957
test_id6557,9.762393367895527
test_id6558,14.325561726788713
test_id6559,9.595792773267867
test_id6560,12.528793392261697
test_id6561,4.605192124984256
test_id6562,12.929864277353975
test_id6563,3.4680589086619733
test_id6564,14.29877072824735
test_id6565,12.744378468888064
test_id6566,14.704341825943402
test_id6567,12.453911397146394
test_id6568,15.956708337842976
test_id6569,14.037017755429256
test_id6570,15.97389910584308
test_id6571,6.880711890611473
test_id6572,14.502117670582756
test_id6573,5.740532905025319
test_id6574,13.936385314551282
test_id6575,13.639595779213222
test_id6576,14.083145887430486
test_id6577,16.026619872746707
test_id6578,12.61022719203658
test_id6579,13.457773552392343
test_id6580,9.553212559844335
test_id6581,4.953092436132408
test_id6582,9.088582273078654
test_id6583,9.486362268609964
test_id6584,2.8574422717623555
test_id6585,5.6572474261538455
test_id6586,12.436171938845579
test_id6587,11.813706285360324
test_id6588,14.972642115959472
test_id6589,10.973429160006084
test_id6590,13.855901984069218
test_id6591,2.0955052900438833
test_id6592,14.847478339185194
test_id6593,6.907864241288958
test_id6594,9.715370944907798
test_id6595,13.32924665516953
test_id6596,15.750181362147378
test_id6597,9.595792773267867
test_id6598,6.15827167750256
test_id6599,11.882950398773605
test_id6600,14.917188640265154
test_id6601,10.256465504661623
test_id6602,14.776011561035158
test_id6603,14.569801754982123
test_id6604,13.872901100525002
test_id6605,10.180143962942077
test_id6606,10.581265058193978
test_id6607,2.3345453075473
test_id6608,11.274613220469329
test_id6609,12.175711860394188
test_id6610,13.58354344197036
test_id6611,16.22151250171717
test_id6612,13.888199943625045
test_id6613,13.188345245455622
test_id6614,12.107331567547693
test_id6615,12.769822094065129
test_id6616,5.963457226733994
test_id6617,11.573592817496877
test_id6618,8.510980096136525
test_id6619,7.3101217016502025
test_id6620,13.874283190476383
test_id6621,14.799229232469669
test_id6622,11.233710893240394
test_id6623,11.275793151008529
test_id6624,5.5350765119047
test_id6625,7.533966117902295
test_id6626,13.899284627999467
test_id6627,14.214479731725287
test_id6628,15.774601440903202
test_id6629,15.181218196343895
test_id6630,10.354243740832748
test_id6631,13.503464765016556
test_id6632,12.169364697180699
test_id6633,11.059921377754922
test_id6634,9.683559837373938
test_id6635,14.822298132705422
test_id6636,15.066785911922487
test_id6637,14.267182950082436
test_id6638,12.982549369459365
test_id6639,15.257049863996516
test_id6640,10.26505344455497
test_id6641,11.70218117025932
test_id6642,13.885315001699938
test_id6643,1.87271433803485
test_id6644,14.4526492260019
test_id6645,12.586549655025138
test_id6646,11.14451814267863
test_id6647,11.655186832536296
test_id6648,15.925594813546677
test_id6649,15.671728828505133
test_id6650,10.17374623398847
